550.635,-0.1131,-0.9858,-2.2192,-2.3225,6.2342,-2.531,-0.01,0,0,0,0,0,-1,1,0,-1,-1,1,0.3359,-0.2432,4.2898,0.2099,-0.2939,0.1152
550.647,-0.113,-0.9858,-2.2192,-2.3225,6.2341,-2.5309,0.008333333,0,0,0,-0.008333333,0.008333333,1.527777778,0,0,0,-0.694444444,0.694444444,0.2274,-0.2938,4.308,0.2446,-0.2937,0.1214
550.657,-0.1131,-0.9858,-2.2192,-2.3226,6.2342,-2.531,-0.01,0,0,-0.01,0.01,-0.01,-1.833333333,0,0,-1,1.833333333,-1.833333333,0.3135,-0.2488,4.3225,0.2261,-0.3115,0.1375
550.669,-0.113,-0.9858,-2.2192,-2.3225,6.2342,-2.5309,0.008333333,0,0,0.008333333,0,0.008333333,1.527777778,0,0,1.527777778,-0.833333333,1.527777778,0.3318,-0.172,4.3136,0.2429,-0.3008,0.107
550.679,-0.113,-0.9858,-2.2192,-2.3226,6.2342,-2.5309,0,0,0,-0.01,0,0,-0.833333333,0,0,-1.833333333,0,-0.833333333,0.3629,-0.1811,4.3588,0.2399,-0.2897,0.1328
550.691,-0.1131,-0.9858,-2.2192,-2.3225,6.2342,-2.531,-0.008333333,0,0,0.008333333,0,-0.008333333,-0.694444444,0,0,1.527777778,0,-0.694444444,0.2995,-0.2458,4.3078,0.2377,-0.2698,0.1272
550.701,-0.113,-0.9858,-2.2192,-2.3225,6.2341,-2.531,0.01,0,0,0,-0.01,0,1.833333333,0,0,-0.833333333,-1,0.833333333,0.2934,-0.2311,4.3356,0.1932,-0.2795,0.1105
550.711,-0.113,-0.9858,-2.2192,-2.3225,6.2342,-2.5309,0,0,0,0,0.01,0.01,-1,0,0,0,2,1,0.2625,-0.3181,4.3118,0.1947,-0.2993,0.1249
550.723,-0.1131,-0.9858,-2.2192,-2.3226,6.2342,-2.5309,-0.008333333,0,0,-0.008333333,0,0,-0.694444444,0,0,-0.694444444,-0.833333333,-0.833333333,0.285,-0.2016,4.2923,0.2169,-0.2795,0.1237
550.733,-0.113,-0.9858,-2.2192,-2.3225,6.2342,-2.531,0.01,0,0,0.01,0,-0.01,1.833333333,0,0,1.833333333,0,-1,0.2324,-0.1209,4.3098,0.2376,-0.2993,0.1293
550.745,-0.1131,-0.9858,-2.2192,-2.3225,6.2342,-2.531,-0.008333333,0,0,0,0,0,-1.527777778,0,0,-0.833333333,0,0.833333333,0.3023,-0.186,4.3195,0.1968,-0.3056,0.145
550.755,-0.113,-0.9858,-2.2192,-2.3225,6.2342,-2.5309,0.01,0,0,0,0,0.01,1.833333333,0,0,0,0,1,0.2765,-0.2456,4.3059,0.226,-0.275,0.1182
550.765,-0.1131,-0.9858,-2.2192,-2.3225,6.2342,-2.531,-0.01,0,0,0,0,-0.01,-2,0,0,0,0,-2,0.2426,-0.238,4.3262,0.2346,-0.2951,0.1352
550.777,-0.113,-0.9858,-2.2192,-2.3225,6.2342,-2.5309,0.008333333,0,0,0,0,0.008333333,1.527777778,0,0,0,0,1.527777778,0.2887,-0.2187,4.2849,0.2431,-0.2688,0.1501
550.787,-0.113,-0.9858,-2.2192,-2.3226,6.2342,-2.5309,0,0,0,-0.01,0,0,-0.833333333,0,0,-1,0,-0.833333333,0.2795,-0.2629,4.3133,0.1965,-0.2909,0.1349
550.799,-0.113,-0.9858,-2.2192,-2.3225,6.2342,-2.531,0,0,0,0.008333333,0,-0.008333333,0,0,0,1.527777778,0,-0.694444444,0.216,-0.2388,4.3127,0.2283,-0.2878,0.1541
550.809,-0.113,-0.9857,-2.2192,-2.3225,6.2341,-2.5309,0,0.01,0,0,-0.01,0.01,0,1,0,-0.833333333,-1,1.833333333,0.3077,-0.1319,4.3341,0.2152,-0.3046,0.1325
550.821,-0.113,-0.9858,-2.2192,-2.3226,6.2341,-2.5309,0,-0.008333333,0,-0.008333333,0,0,0,-1.527777778,0,-0.694444444,0.833333333,-0.833333333,0.1807,-0.2173,4.3176,0.2201,-0.2812,0.1319
550.831,-0.113,-0.9858,-2.2192,-2.3225,6.2342,-2.5309,0,0,0,0.01,0.01,0,0,0.833333333,0,1.833333333,1,0,0.1887,-0.1953,4.3171,0.2455,-0.2808,0.1428
550.841,-0.1131,-0.9858,-2.2192,-2.3225,6.2342,-2.531,-0.01,0,0,0,0,-0.01,-1,0,0,-1,-1,-1,0.3015,-0.2256,4.3131,0.2366,-0.2596,0.1372
550.853,-0.1131,-0.9857,-2.2192,-2.3225,6.2342,-2.531,0,0.008333333,0,0,0,0,0.833333333,0.694444444,0,0,0,0.833333333,0.2552,-0.2048,4.3083,0.2271,-0.3082,0.1499
550.863,-0.1131,-0.9858,-2.2192,-2.3225,6.2342,-2.531,0,-0.01,0,0,0,0,0,-1.833333333,0,0,0,0,0.1911,-0.2708,4.3271,0.2109,-0.3019,0.1594
550.875,-0.1131,-0.9857,-2.2192,-2.3225,6.2342,-2.5309,0,0.008333333,0,0,0,0.008333333,0,1.527777778,0,0,0,0.694444444,0.2274,-0.1896,4.3047,0.2293,-0.3224,0.1545
550.885,-0.113,-0.9858,-2.2192,-2.3225,6.2342,-2.5309,0.01,-0.01,0,0,0,0,1,-1.833333333,0,0,0,-0.833333333,0.2275,-0.2167,4.3027,0.2321,-0.3217,0.1406
550.895,-0.113,-0.9858,-2.2192,-2.3226,6.2342,-2.5309,0,0,0,-0.01,0,0,-1,1,0,-1,0,0,0.2433,-0.2446,4.3284,0.2263,-0.3074,0.1473
550.907,-0.1131,-0.9858,-2.2192,-2.3225,6.2342,-2.531,-0.008333333,0,0,0.008333333,0,-0.008333333,-0.694444444,0,0,1.527777778,0,-0.694444444,0.1701,-0.1052,4.2928,0.2377,-0.3037,0.1282
550.917,-0.1131,-0.9858,-2.2192,-2.3225,6.2342,-2.531,0,0,0,0,0,0,0.833333333,0,0,-0.833333333,0,0.833333333,0.3201,-0.2668,4.3276,0.2231,-0.286,0.1785
550.929,-0.1131,-0.9858,-2.2192,-2.3226,6.2342,-2.5309,0,0,0,-0.008333333,0,0.008333333,0,0,0,-0.694444444,0,0.694444444,0.2873,-0.219,4.3429,0.2293,-0.2905,0.1611
550.939,-0.113,-0.9858,-2.2192,-2.3225,6.2342,-2.531,0.01,0,0,0.01,0,-0.01,1,0,0,1.833333333,0,-1.833333333,0.228,-0.2326,4.3391,0.2044,-0.3196,0.1426
550.951,-0.113,-0.9857,-2.2192,-2.3225,6.2342,-2.5309,0,0.008333333,0,0,0,0.008333333,-0.833333333,0.694444444,0,-0.833333333,0,1.527777778,0.3063,-0.2144,4.34,0.2565,-0.2705,0.1399
550.961,-0.113,-0.9858,-2.2192,-2.3225,6.2342,-2.531,0,-0.01,0,0,0,-0.01,0,-1.833333333,0,0,0,-1.833333333,0.241,-0.2839,4.3146,0.1981,-0.3073,0.1608
550.971,-0.1131,-0.9857,-2.2192,-2.3225,6.2342,-2.5309,-0.01,0.01,0,0,0,0.01,-1,2,0,0,0,2,0.2432,-0.181,4.3118,0.2375,-0.3075,0.1422
550.983,-0.113,-0.9857,-2.2192,-2.3226,6.2342,-2.531,0.008333333,0,0,-0.008333333,0,-0.008333333,1.527777778,-0.833333333,0,-0.694444444,0,-1.527777778,0.2466,-0.2435,4.2925,0.2168,-0.2893,0.132
550.993,-0.113,-0.9857,-2.2192,-2.3225,6.2342,-2.531,0,0,0,0.01,0,0,-0.833333333,0,0,1.833333333,0,0.833333333,0.2642,-0.2466,4.2837,0.2231,-0.3089,0.1535
551.005,-0.113,-0.9858,-2.2192,-2.3225,6.2342,-2.5309,0,-0.008333333,0,0,0,0.008333333,0,-0.694444444,0,-0.833333333,0,0.694444444,0.1962,-0.2451,4.3273,0.225,-0.2904,0.1378
551.015,-0.113,-0.9858,-2.2192,-2.3225,6.2342,-2.531,0,0,0,0,0,-0.01,0,0.833333333,0,0,0,-1.833333333,0.3407,-0.2593,4.2975,0.2005,-0.3186,0.1286
551.025,-0.113,-0.9858,-2.2192,-2.3225,6.2342,-2.5309,0,0,0,0,0,0.01,0,0,0,0,0,2,0.2271,-0.2909,4.3433,0.2421,-0.2921,0.1545
551.035,-0.1131,-0.9858,-2.2192,-2.3226,6.2342,-2.531,-0.01,0,0,-0.01,0,-0.01,-1,0,0,-1,0,-2,0.1415,-0.2842,4.3768,0.2465,-0.2904,0.1515
551.045,-0.113,-0.9858,-2.2192,-2.3225,6.2342,-2.531,0.01,0,0,0.01,0,0,2,0,0,2,0,1,0.2716,-0.2731,4.3429,0.2029,-0.2989,0.1454
551.055,-0.113,-0.9858,-2.2192,-2.3225,6.2341,-2.5309,0,0,0,0,-0.01,0.01,-1,0,0,-1,-1,1,0.2158,-0.2208,4.2986,0.2428,-0.3086,0.157
551.065,-0.1131,-0.9858,-2.2192,-2.3225,6.2342,-2.531,-0.01,0,0,0,0.01,-0.01,-1,0,0,0,2,-2,0.2675,-0.1949,4.3262,0.2004,-0.3001,0.139
551.075,-0.1131,-0.9858,-2.2192,-2.3225,6.2342,-2.531,0,0,0,0,0,0,1,0,0,0,-1,1,0.154,-0.2093,4.2994,0.2035,-0.2624,0.1716
551.087,-0.113,-0.9858,-2.2192,-2.3225,6.2342,-2.531,0.008333333,0,0,0,0,0,0.694444444,0,0,0,0,0,0.2628,-0.1846,4.3246,0.2144,-0.2699,0.1409
551.097,-0.113,-0.9858,-2.2192,-2.3226,6.2342,-2.531,0,0,0,-0.01,0,0,-0.833333333,0,0,-1,0,0,0.1859,-0.2805,4.3109,0.2082,-0.2649,0.1528
551.107,-0.1131,-0.9858,-2.2192,-2.3225,6.2342,-2.531,-0.01,0,0,0.01,0,0,-1,0,0,2,0,0,0.2803,-0.2507,4.314,0.2237,-0.2856,0.1375
551.117,-0.113,-0.9858,-2.2192,-2.3225,6.2342,-2.531,0.01,0,0,0,0,0,2,0,0,-1,0,0,0.1568,-0.3172,4.3127,0.2146,-0.2805,0.1488
551.127,-0.113,-0.9857,-2.2192,-2.3225,6.2342,-2.5309,0,0.01,0,0,0,0.01,-1,1,0,0,0,1,0.2644,-0.2473,4.3284,0.242,-0.3229,0.1651
551.137,-0.1131,-0.9858,-2.2192,-2.3225,6.2342,-2.531,-0.01,-0.01,0,0,0,-0.01,-1,-2,0,0,0,-2,0.2221,-0.2764,4.3077,0.2126,-0.29,0.147
551.147,-0.113,-0.9858,-2.2192,-2.3225,6.2342,-2.531,0.01,0,0,0,0,0,2,1,0,0,0,1,0.196,-0.2675,4.362,0.2229,-0.3111,0.1441
551.157,-0.1131,-0.9858,-2.2192,-2.3226,6.2342,-2.5309,-0.01,0,0,-0.01,0,0.01,-2,0,0,-1,0,1,0.1726,-0.1997,4.3231,0.2446,-0.3061,0.1496
551.169,-0.1131,-0.9858,-2.2192,-2.3225,6.2342,-2.5309,0,0,0,0.008333333,0,0,0.833333333,0,0,1.527777778,0,-0.833333333,0.278,-0.161,4.3588,0.2156,-0.3278,0.145
551.179,-0.113,-0.9858,-2.2192,-2.3225,6.2342,-2.5309,0.01,0,0,0,0,0,1,0,0,-0.833333333,0,0,0.2028,-0.2418,4.3244,0.2469,-0.3174,0.1514
551.189,-0.1131,-0.9857,-2.2192,-2.3225,6.2342,-2.5309,-0.01,0.01,0,0,0,0,-2,1,0,0,0,0,0.2343,-0.1736,4.3637,0.1985,-0.2853,0.1538
551.199,-0.113,-0.9857,-2.2192,-2.3225,6.2342,-2.531,0.01,0,0,0,0,-0.01,2,-1,0,0,0,-1,0.1527,-0.1971,4.346,0.2357,-0.2836,0.1344
551.209,-0.113,-0.9858,-2.2192,-2.3225,6.2342,-2.5309,0,-0.01,0,0,0,0.01,-1,-1,0,0,0,2,0.2184,-0.2317,4.3005,0.2359,-0.2907,0.1557
551.221,-0.113,-0.9858,-2.2192,-2.3226,6.2342,-2.5309,0,0,0,-0.008333333,0,0,0,0.833333333,0,-0.694444444,0,-0.833333333,0.2231,-0.2935,4.3356,0.2165,-0.2933,0.1403
551.231,-0.113,-0.9858,-2.2192,-2.3225,6.2341,-2.5309,0,0,0,0.01,-0.01,0,0,0,0,1.833333333,-1,0,0.1819,-0.2155,4.3227,0.1911,-0.3102,0.1509
551.241,-0.113,-0.9858,-2.2192,-2.3225,6.2342,-2.531,0,0,0,0,0.01,-0.01,0,0,0,-1,2,-1,0.2011,-0.2101,4.3108,0.2178,-0.3242,0.1671
551.253,-0.1131,-0.9858,-2.2192,-2.3225,6.2342,-2.5309,-0.008333333,0,0,0,0,0.008333333,-0.694444444,0,0,0,-0.833333333,1.527777778,0.1979,-0.1696,4.3205,0.2049,-0.2694,0.1538
551.263,-0.113,-0.9858,-2.2192,-2.3225,6.2342,-2.5309,0.01,0,0,0,0,0,1.833333333,0,0,0,0,-0.833333333,0.1958,-0.2209,4.304,0.2293,-0.2863,0.1354
551.273,-0.113,-0.9858,-2.2192,-2.3225,6.2342,-2.5309,0,0,0,0,0,0,-1,0,0,0,0,0,0.1502,-0.2403,4.3141,0.1976,-0.2789,0.1641
551.285,-0.113,-0.9858,-2.2192,-2.3225,6.2342,-2.5309,0,0,0,0,0,0,0,0,0,0,0,0,0.1002,-0.2412,4.3712,0.2203,-0.3088,0.1624
551.295,-0.1131,-0.9858,-2.2192,-2.3225,6.2341,-2.531,-0.01,0,0,0,-0.01,-0.01,-1,0,0,0,-1,-1,0.1828,-0.2682,4.3082,0.2421,-0.2663,0.1304
551.305,-0.113,-0.9858,-2.2192,-2.3225,6.2342,-2.531,0.01,0,0,0,0.01,0,2,0,0,0,2,1,0.1675,-0.2773,4.2943,0.2428,-0.3058,0.1425
551.315,-0.113,-0.9858,-2.2192,-2.3225,6.2342,-2.531,0,0,0,0,0,0,-1,0,0,0,-1,0,0.1951,-0.1839,4.3029,0.2135,-0.3062,0.1468
551.325,-0.113,-0.9858,-2.2192,-2.3226,6.2342,-2.5309,0,0,0,-0.01,0,0.01,0,0,0,-1,0,1,0.2432,-0.1774,4.356,0.2463,-0.304,0.1422
551.335,-0.113,-0.9858,-2.2192,-2.3226,6.2341,-2.531,0,0,0,0,-0.01,-0.01,0,0,0,1,-1,-2,0.2059,-0.2077,4.2962,0.1934,-0.3057,0.1243
551.347,-0.113,-0.9858,-2.2192,-2.3226,6.2342,-2.531,0,0,0,0,0.008333333,0,0,0,0,0,1.527777778,0.833333333,0.2678,-0.1887,4.3174,0.2073,-0.3125,0.1424
551.357,-0.1131,-0.9858,-2.2192,-2.3225,6.2342,-2.5309,-0.01,0,0,0.01,0,0.01,-1,0,0,1,-0.833333333,1,0.1865,-0.3136,4.3193,0.1968,-0.2752,0.119
551.367,-0.1131,-0.9858,-2.2192,-2.3226,6.2341,-2.531,0,0,0,-0.01,-0.01,-0.01,1,0,0,-2,-1,-2,0.1624,-0.2921,4.3498,0.2032,-0.315,0.1487
551.377,-0.1131,-0.9858,-2.2192,-2.3225,6.2342,-2.531,0,0,0,0.01,0.01,0,0,0,0,2,2,1,0.1569,-0.2386,4.2913,0.2359,-0.2844,0.1363
551.389,-0.113,-0.9857,-2.2192,-2.3225,6.2341,-2.5309,0.008333333,0.008333333,0,0,-0.008333333,0.008333333,0.694444444,0.694444444,0,-0.833333333,-1.527777778,0.694444444,0.1717,-0.2597,4.3509,0.2105,-0.3127,0.1568
551.399,-0.113,-0.9858,-2.2192,-2.3225,6.2342,-2.531,0,-0.01,0,0,0.01,-0.01,-0.833333333,-1.833333333,0,0,1.833333333,-1.833333333,0.1049,-0.2893,4.3551,0.2442,-0.3031,0.1167
551.409,-0.1131,-0.9858,-2.2192,-2.3225,6.2342,-2.531,-0.01,0,0,0,0,0,-1,1,0,0,-1,1,0.1844,-0.2655,4.3384,0.2125,-0.2774,0.126
551.421,-0.1131,-0.9858,-2.2192,-2.3226,6.2341,-2.531,0,0,0,-0.008333333,-0.008333333,0,0.833333333,0,0,-0.694444444,-0.694444444,0,0.2189,-0.2014,4.329,0.217,-0.2711,0.153
551.431,-0.113,-0.9858,-2.2192,-2.3225,6.2342,-2.531,0.01,0,0,0.01,0.01,0,1,0,0,1.833333333,1.833333333,0,0.0971,-0.2013,4.3294,0.2054,-0.2874,0.1352
551.441,-0.113,-0.9857,-2.2192,-2.3225,6.2342,-2.531,0,0.01,0,0,0,0,-1,1,0,-1,-1,0,0.2303,-0.2552,4.3565,0.247,-0.2977,0.1069
551.453,-0.113,-0.9858,-2.2192,-2.3225,6.2342,-2.531,0,-0.008333333,0,0,0,0,0,-1.527777778,0,0,0,0,0.1092,-0.2074,4.3423,0.215,-0.293,0.1123
551.463,-0.113,-0.9858,-2.2192,-2.3226,6.2341,-2.531,0,0,0,-0.01,-0.01,0,0,0.833333333,0,-1,-1,0,0.2718,-0.2149,4.3312,0.2179,-0.2903,0.1172
551.473,-0.113,-0.9858,-2.2192,-2.3225,6.2342,-2.5309,0,0,0,0.01,0.01,0.01,0,0,0,2,2,1,0.1916,-0.1934,4.3589,0.1968,-0.287,0.1034
551.483,-0.113,-0.9858,-2.2192,-2.3225,6.2342,-2.5309,0,0,0,0,0,0,0,0,0,-1,-1,-1,0.1213,-0.1833,4.371,0.2214,-0.3046,0.1558
551.493,-0.1131,-0.9858,-2.2192,-2.3225,6.2342,-2.531,-0.01,0,0,0,0,-0.01,-1,0,0,0,0,-1,0.1164,-0.3056,4.3518,0.1941,-0.2999,0.1145
551.503,-0.1131,-0.9858,-2.2192,-2.3225,6.2342,-2.5309,0,0,0,0,0,0.01,1,0,0,0,0,2,0.2233,-0.2186,4.3371,0.2057,-0.2841,0.1492
551.513,-0.113,-0.9858,-2.2192,-2.3225,6.2342,-2.5309,0.01,0,0,0,0,0,1,0,0,0,0,-1,0.0945,-0.2725,4.3303,0.2307,-0.2977,0.1224
551.525,-0.1131,-0.9858,-2.2192,-2.3225,6.2342,-2.5309,-0.008333333,0,0,0,0,0,-1.527777778,0,0,0,0,0,0.2036,-0.2514,4.3187,0.1917,-0.2851,0.1443
551.535,-0.113,-0.9858,-2.2192,-2.3226,6.2341,-2.5309,0.01,0,0,-0.01,-0.01,0,1.833333333,0,0,-1,-1,0,0.2079,-0.1965,4.3311,0.1977,-0.2858,0.1365
551.545,-0.113,-0.9858,-2.2192,-2.3225,6.2342,-2.5309,0,0,0,0.01,0.01,0,-1,0,0,2,2,0,0.1585,-0.228,4.3116,0.2123,-0.2848,0.1308
551.555,-0.1131,-0.9858,-2.2192,-2.3226,6.2342,-2.531,-0.01,0,0,-0.01,0,-0.01,-1,0,0,-2,-1,-1,0.1412,-0.1955,4.3256,0.2234,-0.3241,0.1235
551.565,-0.113,-0.9858,-2.2192,-2.3226,6.2342,-2.5309,0.01,0,0,0,0,0.01,2,0,0,1,0,2,0.1575,-0.1835,4.3473,0.2216,-0.2971,0.099
551.575,-0.1131,-0.9858,-2.2192,-2.3226,6.2342,-2.531,-0.01,0,0,0,0,-0.01,-2,0,0,0,0,-2,0.0816,-0.247,4.3066,0.2537,-0.2941,0.1275
551.587,-0.1131,-0.9858,-2.2192,-2.3225,6.2342,-2.531,0,0,0,0.008333333,0,0,0.833333333,0,0,0.694444444,0,0.833333333,0.1774,-0.2916,4.3062,0.2215,-0.3189,0.1244
551.597,-0.1131,-0.9858,-2.2192,-2.3226,6.2342,-2.531,0,0,0,-0.01,0,0,0,0,0,-1.833333333,0,0,0.1177,-0.1481,4.3203,0.2148,-0.3053,0.0976
551.607,-0.113,-0.9858,-2.2192,-2.3226,6.2342,-2.531,0.01,0,0,0,0,0,1,0,0,1,0,0,0.1392,-0.2125,4.3516,0.194,-0.2939,0.1174
551.619,-0.113,-0.9857,-2.2192,-2.3225,6.2342,-2.531,0,0.008333333,0,0.008333333,0,0,-0.833333333,0.694444444,0,0.694444444,0,0,0.197,-0.2143,4.3232,0.2094,-0.2948,0.1116
551.629,-0.113,-0.9858,-2.2192,-2.3226,6.2342,-2.531,0,-0.01,0,-0.01,0,0,0,-1.833333333,0,-1.833333333,0,0,0.1144,-0.1565,4.3197,0.2127,-0.2915,0.1223
551.641,-0.1131,-0.9858,-2.2192,-2.3226,6.2342,-2.531,-0.008333333,0,0,0,0,0,-0.694444444,0.833333333,0,0.833333333,0,0,0.1296,-0.2358,4.3331,0.2119,-0.2856,0.1236
551.651,-0.113,-0.9858,-2.2192,-2.3225,6.2342,-2.5309,0.01,0,0,0.01,0,0.01,1.833333333,0,0,1,0,1,0.1636,-0.2457,4.2782,0.183,-0.2998,0.1171
551.661,-0.1131,-0.9857,-2.2192,-2.3226,6.2341,-2.5309,-0.01,0.01,0,-0.01,-0.01,0,-2,1,0,-2,-1,-1,0.1297,-0.2645,4.3124,0.1957,-0.2832,0.1132
551.671,-0.113,-0.9858,-2.2192,-2.3225,6.2342,-2.531,0.01,-0.01,0,0.01,0.01,-0.01,2,-2,0,2,2,-1,0.1468,-0.2441,4.3315,0.2027,-0.3267,0.1064
551.681,-0.113,-0.9858,-2.2192,-2.3225,6.2342,-2.531,0,0,0,0,0,0,-1,1,0,-1,-1,1,0.1113,-0.3003,4.3483,0.1828,-0.2655,0.1403
551.691,-0.113,-0.9858,-2.2192,-2.3226,6.2342,-2.531,0,0,0,-0.01,0,0,0,0,0,-1,0,0,0.1592,-0.2258,4.3204,0.1961,-0.2971,0.1189
551.701,-0.113,-0.9858,-2.2192,-2.3225,6.2342,-2.5309,0,0,0,0.01,0,0.01,0,0,0,2,0,1,0.0821,-0.1724,4.3567,0.2043,-0.3046,0.1259
551.713,-0.113,-0.9858,-2.2192,-2.3226,6.2342,-2.531,0,0,0,-0.008333333,0,-0.008333333,0,0,0,-1.527777778,0,-1.527777778,0.1112,-0.2221,4.2995,0.1819,-0.2986,0.1066
551.723,-0.113,-0.9858,-2.2192,-2.3226,6.2342,-2.531,0,0,0,0,0,0,0,0,0,0.833333333,0,0.833333333,0.1138,-0.2182,4.3161,0.2164,-0.3028,0.1171
551.733,-0.113,-0.9858,-2.2192,-2.3226,6.2341,-2.531,0,0,0,0,-0.01,0,0,0,0,0,-1,0,0.2024,-0.2296,4.3591,0.2324,-0.2949,0.137
551.743,-0.1131,-0.9858,-2.2192,-2.3225,6.2342,-2.531,-0.01,0,0,0.01,0.01,0,-1,0,0,1,2,0,0.1073,-0.3126,4.3469,0.2266,-0.3006,0.0852
551.753,-0.113,-0.9857,-2.2192,-2.3225,6.2341,-2.5309,0.01,0.01,0,0,-0.01,0.01,2,1,0,-1,-2,1,0.0985,-0.2774,4.3089,0.1724,-0.3067,0.108
551.763,-0.1131,-0.9858,-2.2192,-2.3225,6.2341,-2.531,-0.01,-0.01,0,0,0,-0.01,-2,-2,0,0,1,-2,0.1297,-0.2909,4.3135,0.2407,-0.3057,0.1103
551.775,-0.113,-0.9858,-2.2192,-2.3226,6.2342,-2.531,0.008333333,0,0,-0.008333333,0.008333333,0,1.527777778,0.833333333,0,-0.694444444,0.694444444,0.833333333,0.1847,-0.179,4.2904,0.2091,-0.3057,0.0999
551.785,-0.113,-0.9858,-2.2192,-2.3226,6.2341,-2.531,0,0,0,0,-0.01,0,-0.833333333,0,0,0.833333333,-1.833333333,0,0.1203,-0.0953,4.3218,0.2134,-0.2887,0.1215
551.795,-0.113,-0.9858,-2.2192,-2.3226,6.2342,-2.531,0,0,0,0,0.01,0,0,0,0,0,2,0,0.2214,-0.1416,4.2936,0.2069,-0.2926,0.092
551.807,-0.113,-0.9857,-2.2192,-2.3226,6.2342,-2.531,0,0.008333333,0,0,0,0,0,0.694444444,0,0,-0.833333333,0,0.2645,-0.2439,4.3445,0.1915,-0.2748,0.0907
551.817,-0.113,-0.9858,-2.2192,-2.3226,6.2341,-2.531,0,-0.01,0,0,-0.01,0,0,-1.833333333,0,0,-1,0,0.2687,-0.2515,4.3352,0.2123,-0.2975,0.09
551.827,-0.113,-0.9858,-2.2192,-2.3226,6.2342,-2.5309,0,0,0,0,0.01,0.01,0,1,0,0,2,1,0.1395,-0.2607,4.3251,0.2254,-0.3127,0.1177
551.837,-0.1131,-0.9858,-2.2192,-2.3225,6.2342,-2.5309,-0.01,0,0,0.01,0,0,-1,0,0,1,-1,-1,0.0907,-0.1873,4.2946,0.2317,-0.3087,0.1195
551.847,-0.113,-0.9858,-2.2192,-2.3225,6.2342,-2.531,0.01,0,0,0,0,-0.01,2,0,0,-1,0,-1,0.153,-0.247,4.2986,0.2023,-0.2661,0.0504
551.857,-0.113,-0.9858,-2.2192,-2.3225,6.2342,-2.5309,0,0,0,0,0,0.01,-1,0,0,0,0,2,0.1546,-0.2427,4.3108,0.2003,-0.3218,0.0996
551.869,-0.1131,-0.9858,-2.2192,-2.3225,6.2342,-2.531,-0.008333333,0,0,0,0,-0.008333333,-0.694444444,0,0,0,0,-1.527777778,0.147,-0.1331,4.3187,0.2297,-0.3032,0.109
551.879,-0.113,-0.9858,-2.2192,-2.3225,6.2342,-2.531,0.01,0,0,0,0,0,1.833333333,0,0,0,0,0.833333333,0.1829,-0.2196,4.2885,0.1878,-0.2667,0.1103
551.889,-0.113,-0.9857,-2.2192,-2.3226,6.2341,-2.5309,0,0.01,0,-0.01,-0.01,0.01,-1,1,0,-1,-1,1,0.2547,-0.2687,4.3324,0.2316,-0.3096,0.083
551.899,-0.1131,-0.9858,-2.2192,-2.3226,6.2341,-2.5309,-0.01,-0.01,0,0,0,0,-1,-2,0,1,1,-1,0.1548,-0.2275,4.3069,0.2089,-0.2941,0.0729
551.909,-0.113,-0.9858,-2.2192,-2.3226,6.2342,-2.5309,0.01,0,0,0,0.01,0,2,1,0,0,1,0,0.131,-0.2604,4.3408,0.2024,-0.2942,0.0958
551.919,-0.1131,-0.9858,-2.2192,-2.3226,6.2341,-2.531,-0.01,0,0,0,-0.01,-0.01,-2,0,0,0,-2,-1,0.2247,-0.2295,4.2635,0.2061,-0.2993,0.0975
551.929,-0.113,-0.9857,-2.2192,-2.3226,6.2342,-2.531,0.01,0.01,0,0,0.01,0,2,1,0,0,2,1,0.2001,-0.204,4.3661,0.2242,-0.3179,0.0942
551.941,-0.113,-0.9858,-2.2192,-2.3225,6.2342,-2.531,0,-0.008333333,0,0.008333333,0,0,-0.833333333,-1.527777778,0,0.694444444,-0.833333333,0,0.2055,-0.2874,4.3103,0.2162,-0.3048,0.1129
551.951,-0.113,-0.9858,-2.2192,-2.3225,6.2342,-2.531,0,0,0,0,0,0,0,0.833333333,0,-0.833333333,0,0,0.1801,-0.1829,4.3013,0.2063,-0.2937,0.0732
551.963,-0.113,-0.9858,-2.2192,-2.3225,6.2342,-2.5309,0,0,0,0,0,0.008333333,0,0,0,0,0,0.694444444,0.1401,-0.3109,4.3181,0.2222,-0.2847,0.0878
551.973,-0.113,-0.9858,-2.2192,-2.3226,6.2342,-2.531,0,0,0,-0.01,0,-0.01,0,0,0,-1,0,-1.833333333,0.1906,-0.2845,4.333,0.204,-0.2927,0.093
551.983,-0.113,-0.9857,-2.2192,-2.3225,6.2341,-2.5309,0,0.01,0,0.01,-0.01,0.01,0,1,0,2,-1,2,0.1924,-0.3482,4.2995,0.2188,-0.288,0.0908
551.995,-0.113,-0.9857,-2.2192,-2.3225,6.2342,-2.5309,0,0,0,0,0.008333333,0,0,-0.833333333,0,-0.833333333,1.527777778,-0.833333333,0.2194,-0.2283,4.2903,0.2184,-0.2972,0.0917
552.005,-0.1131,-0.9857,-2.2192,-2.3226,6.2342,-2.5309,-0.01,0,0,-0.01,0,0,-1,0,0,-1,-0.833333333,0,0.2914,-0.1721,4.3255,0.1917,-0.3208,0.0833
552.017,-0.1131,-0.9858,-2.2192,-2.3225,6.2341,-2.531,0,-0.008333333,0,0.008333333,-0.008333333,-0.008333333,0.833333333,-0.694444444,0,1.527777778,-0.694444444,-0.694444444,0.1105,-0.1535,4.3391,0.1822,-0.3089,0.0672
